-4.29475,8.68736,-1.75072,16.942,-1.75072,16.942,0
-4.29475,8.77413,-1.75082,16.942,-1.75082,16.942,0
-4.29475,8.86129,-1.7506,16.942,-1.7506,16.942,0
-4.29475,8.94842,-1.75057,16.942,-1.75057,16.942,0
-4.29475,9.03509,-1.75085,16.942,-1.75085,16.942,0
-4.29475,9.12183,-1.75086,16.942,-1.75086,16.942,0
-4.29475,9.20839,-1.75097,16.942,-1.75097,16.942,0
-4.29475,9.20839,-1.75107,16.942,-1.75107,16.942,0
-4.29475,9.20839,-1.75088,16.942,-1.75088,16.942,0
-4.29475,9.20839,-1.75081,16.942,-1.75081,16.942,0
-4.29475,9.20839,-1.75092,16.942,-1.75092,16.942,0
-4.20786,9.20839,-1.75078,16.942,-1.75078,16.942,0
-4.12115,9.20839,-1.75087,16.942,-1.75087,16.942,0
-4.03481,9.20839,-1.75111,16.942,-1.75111,16.942,0
-3.94811,9.20839,-1.80428,16.9953,-1.80428,16.9953,0
-3.86167,9.20839,-1.815,17.0382,-1.815,17.0382,0
-3.77495,9.20839,-1.815,17.0916,-1.815,17.0916,0
-3.68808,9.20839,-1.815,17.1451,-1.815,17.1451,0
-3.60271,9.20839,-1.815,17.1976,-1.815,17.1976,0
-3.51616,9.20839,-1.815,17.2509,-1.815,17.2509,0
-3.51616,9.20839,-1.815,17.3042,-1.815,17.3042,0
-3.60643,9.20839,9.83305,5.28153,9.83305,5.28153,1
-3.69622,9.20839,9.7778,5.28153,9.7778,5.28153,1
-3.78532,9.20839,9.72297,5.28153,9.72297,5.28153,1
-3.87585,9.20839,9.66726,5.28153,9.66726,5.28153,1
-3.96527,9.20839,9.61224,5.28153,9.61224,5.28153,1
-4.05427,9.20839,9.55746,5.28153,9.55746,5.28153,1
-4.14262,9.20839,9.50309,5.28153,9.50309,5.28153,1
-4.23274,9.20839,9.44763,5.28153,9.44763,5.28153,1
-4.3216,9.20839,9.39295,5.28153,9.39295,5.28153,1
-4.41023,9.20839,9.33841,5.28153,9.33841,5.28153,1
-4.49522,9.20839,9.28611,5.28153,9.28611,5.28153,1
-4.5808,9.20839,9.23344,5.28153,9.23344,5.28153,1
-4.66701,9.20839,9.18039,5.28153,9.18039,5.28153,1
-4.75203,9.20839,9.12807,5.28153,9.12807,5.28153,1
-4.83787,9.20839,9.07525,5.28153,9.07525,5.28153,1
-4.92435,9.20839,9.02203,5.28153,9.02203,5.28153,1
-5.01127,9.20839,8.96854,5.28153,8.96854,5.28153,1
-5.09804,9.20839,8.91514,5.28153,8.91514,5.28153,1
-5.18462,9.20839,8.86187,5.28153,8.86187,5.28153,1
-5.27111,9.20839,8.80864,5.28153,8.80864,5.28153,1
-5.27111,9.20839,8.75543,5.28153,8.75543,5.28153,1
-5.27111,9.20839,8.70232,5.28153,8.70232,5.28153,1
-5.27111,9.20839,8.64844,5.28153,8.64844,5.28153,1
-5.27111,9.20839,8.5953,5.28153,8.5953,5.28153,1
-5.27111,9.20839,8.54195,5.28153,8.54195,5.28153,1
-5.27111,9.20839,8.48861,5.28153,8.48861,5.28153,1
-5.27111,9.20839,8.43539,5.28153,8.43539,5.28153,1
-5.27111,9.12247,8.38251,5.28153,8.38251,5.28153,1
-5.27111,9.03364,8.32785,5.28153,8.32785,5.28153,1
-5.27111,8.94361,8.27244,5.28153,8.27244,5.28153,1
-5.27111,8.85578,8.21839,5.28153,8.21839,5.28153,1
-5.27111,8.76767,8.16417,5.28153,8.16417,5.28153,1
-5.27111,8.68095,8.1108,5.28153,8.1108,5.28153,1
-5.27111,8.59313,8.05676,5.28153,8.05676,5.28153,1
-5.27111,8.50247,8.00097,5.28153,8.00097,5.28153,1
-5.27111,8.41439,7.94677,5.28153,7.94677,5.28153,0
-5.27111,8.32559,7.89212,5.28153,7.89212,5.28153,0
-5.27111,8.14364,7.83613,5.28153,7.83613,5.28153,0
-5.27111,7.97107,7.78304,5.28153,7.78304,5.28153,0
-5.27111,7.79833,7.72988,5.28153,7.72988,5.28153,0
-5.27111,7.62216,7.67568,5.28153,7.67568,5.28153,0
-5.27111,7.43592,7.61837,5.28153,7.61837,5.28153,0
-5.27111,7.25262,7.56198,5.28153,7.56198,5.28153,0
-5.27111,7.06988,7.50575,5.28153,7.50575,5.28153,0
-5.27111,6.8933,7.45141,5.28153,7.45141,5.28153,0
-5.27111,6.71097,7.39531,5.28153,7.39531,5.28153,0
-5.27111,6.53056,7.3398,5.28153,7.3398,5.28153,0
-5.27111,6.35349,7.28532,5.28153,7.28532,5.28153,0
-5.27111,6.17246,7.22962,5.28153,7.22962,5.28153,0
-5.27111,5.99317,7.17445,5.28153,7.17445,5.28153,0
-5.27111,5.81306,7.11903,5.28153,7.11903,5.28153,0
-5.27111,5.64313,7.06675,5.28153,7.06675,5.28153,0
-5.27111,5.46991,7.01345,5.28153,7.01345,5.28153,0
-5.27111,5.29612,6.95997,5.28153,6.95997,5.28153,0
-5.27111,5.12281,6.90665,5.28153,6.90665,5.28153,0
-5.27111,4.95005,6.85349,5.28153,6.85349,5.28153,0
-5.27111,4.77721,6.80031,5.28153,6.80031,5.28153,0
-5.27111,4.60423,6.74709,5.28153,6.74709,5.28153,0
-5.27111,4.43082,6.69373,5.28153,6.69373,5.28153,0
-5.27111,4.25822,6.64062,5.28153,6.64062,5.28153,0
-5.27111,4.08582,6.58758,5.28153,6.58758,5.28153,0
-5.27111,3.99928,6.53432,5.28153,6.53432,5.28153,0
-5.27111,3.91271,6.48104,5.28153,6.48104,5.28153,0
-5.18446,3.91271,6.42772,5.28153,6.42772,5.28153,0
-5.0972,3.91271,6.37402,5.28153,6.37402,5.28153,0
-5.01037,3.91271,6.32059,5.28153,6.32059,5.28153,0
-4.92331,3.91271,6.26701,5.28153,6.26701,5.28153,0
-4.83674,3.91271,6.21374,5.28153,6.21374,5.28153,0
-4.74994,3.91271,6.16032,5.28153,6.16032,5.28153,0
-4.66306,3.91271,6.10686,5.28153,6.10686,5.28153,0
-4.57633,3.91271,6.05349,5.28153,6.05349,5.28153,0
-4.48997,3.91271,6.00034,5.28153,6.00034,5.28153,0
-4.40318,3.91271,5.94693,5.28153,5.94693,5.28153,0
-4.3166,3.91271,5.89365,5.28153,5.89365,5.28153,0
-4.23036,3.91271,5.84058,5.28153,5.84058,5.28153,0
-4.14418,3.91271,5.78755,5.28153,5.78755,5.28153,0
-4.05693,3.91271,5.73386,5.28153,5.73386,5.28153,0
-3.9702,3.91271,5.68049,5.28153,5.68049,5.28153,0
-3.88398,3.91271,5.62742,5.28153,5.62742,5.28153,0
-3.79694,3.91271,5.57386,5.28153,5.57386,5.28153,0
-3.70967,3.91271,5.52015,5.28153,5.52015,5.28153,0
-3.623,3.91271,5.46682,5.28153,5.46682,5.28153,0
-3.53644,3.91271,5.41355,5.28153,5.41355,5.28153,0
-3.44971,3.91271,5.36018,5.28153,5.36018,5.28153,0
-3.3629,3.91271,5.30676,5.28153,5.30676,5.28153,0
-3.27587,3.91271,5.2532,5.28153,5.2532,5.28153,0
-3.18995,3.91271,5.20033,5.28153,5.20033,5.28153,0
-3.10324,3.91271,5.14697,5.28153,5.14697,5.28153,0
-3.01561,3.91271,5.09305,5.28153,5.09305,5.28153,0
-2.9294,3.91271,5.1461,5.28153,5.1461,5.28153,0
-2.84313,3.91271,5.19919,5.28153,5.19919,5.28153,0
-2.84313,3.8261,5.25249,5.28153,5.25249,5.28153,0
-2.84313,3.73959,5.30572,5.28153,5.30572,5.28153,0
-2.84313,3.65323,5.35887,5.28153,5.35887,5.28153,0
-2.84313,3.56405,5.41374,5.28153,5.41374,5.28153,0
-2.84313,3.47108,2.69372,-12.0723,2.69372,-12.0723,4
-2.84313,3.37789,2.93129,-12.1297,2.93129,-12.1297,4
-2.84313,3.28541,3.0266,-12.1866,3.0266,-12.1866,4
-2.84313,3.19459,3.06436,-12.2425,3.06436,-12.2425,4
-2.84313,3.10243,3.07983,-12.2992,3.07983,-12.2992,4
-2.84313,3.00932,3.08616,-12.3565,3.08616,-12.3565,4
-2.84313,2.91753,3.08876,-12.413,3.08876,-12.413,4
-2.84313,2.82287,3.08982,-12.4712,3.08982,-12.4712,4
-2.84313,2.73009,3.09025,-12.5283,3.09025,-12.5283,3
-2.84313,2.63879,3.09043,-12.5845,3.09043,-12.5845,3
-2.84313,2.55167,3.09051,-12.6381,3.09051,-12.6381,3
-2.84313,2.46593,3.09054,-12.6909,3.09054,-12.6909,3
-2.84313,2.37952,3.09055,-12.7441,3.09055,-12.7441,3
-2.84313,2.29195,3.51826,-13.423,3.51826,-13.423,3
-2.84313,2.20496,3.69346,-13.708,3.69346,-13.708,3
-2.84313,2.11923,3.69346,-13.8498,3.69346,-13.8498,3
-2.84313,2.03192,3.69346,-13.9035,3.69346,-13.9035,3
-2.84313,1.94718,3.69346,-13.9557,3.69346,-13.9557,3
-2.84313,1.86008,3.69346,-14.0093,3.69346,-14.0093,3
-2.84313,1.77382,3.69346,-14.0624,3.69346,-14.0624,3
-2.84313,1.68816,3.69346,-14.1151,3.69346,-14.1151,3
-2.84313,1.60134,3.69346,-14.1685,3.69346,-14.1685,3
-2.84313,1.51183,3.69346,-14.2236,3.69346,-14.2236,3
-2.84313,1.42477,3.69346,-14.2772,3.69346,-14.2772,3
-2.84313,1.33772,3.69346,-14.3307,3.69346,-14.3307,3
-2.84313,1.25042,3.69346,-14.3844,3.69346,-14.3844,3
-2.84313,1.1632,3.69346,-14.4381,3.69346,-14.4381,3
-2.84313,1.07626,3.69346,-14.4916,3.69346,-14.4916,3
-2.84313,0.989656,3.69346,-14.5449,3.69346,-14.5449,3
-2.84313,0.903475,3.69346,-14.598,3.69346,-14.598,3
-2.84313,0.816129,3.69346,-14.6517,3.69346,-14.6517,3
-2.84313,0.728598,3.69346,-14.7056,3.69346,-14.7056,3
-2.84313,0.643877,3.69346,-14.7577,3.69346,-14.7577,3
-2.84313,0.556825,3.69346,-14.8113,3.69346,-14.8113,3
-2.84313,0.469873,3.69346,-14.8648,3.69346,-14.8648,3
-2.84313,0.382773,3.69346,-14.9184,3.69346,-14.9184,3
-2.84313,0.295846,3.69346,-14.9719,3.69346,-14.9719,3
-2.84313,0.209128,3.69346,-15.0252,3.69346,-15.0252,3
-2.84313,0.122505,3.69346,-15.0786,3.69346,-15.0786,3
-2.84313,0.0360769,3.69346,-15.1317,3.69346,-15.1317,3
-2.84313,-0.0503585,3.69346,-15.1849,3.69346,-15.1849,3
-2.84313,-0.136837,3.69346,-15.2381,3.69346,-15.2381,3
-2.84313,-0.223348,3.69346,-15.2914,3.69346,-15.2914,3
-2.84313,-0.310134,3.69346,-15.3448,3.69346,-15.3448,3
-2.84313,-0.396601,3.69346,-15.398,3.69346,-15.398,3
-2.84313,-0.482912,3.69346,-15.4511,3.69346,-15.4511,3
-2.84313,-0.569836,3.69346,-15.5046,3.69346,-15.5046,3
-2.84313,-0.656718,3.69346,-15.5581,3.69346,-15.5581,3
-2.84313,-0.746254,3.69346,-15.6132,3.69346,-15.6132,3
-2.84313,-0.835562,3.69346,-15.6681,3.69346,-15.6681,3
-2.84313,-0.923788,3.69346,-15.7224,3.69346,-15.7224,3
-2.84313,-1.01133,3.69346,-15.7763,3.69346,-15.7763,3
-2.84313,-1.09942,3.69346,-15.8305,3.69346,-15.8305,3
-2.84313,-1.18669,3.69346,-15.8842,3.69346,-15.8842,3
-2.84313,-1.27409,3.69346,-15.938,3.69346,-15.938,3
-2.84313,-1.36182,3.69346,-15.992,3.69346,-15.992,3
-2.84313,-1.44909,3.69346,-16.0457,3.69346,-16.0457,3
-2.84313,-1.5379,3.69346,-16.1003,3.69346,-16.1003,3
-2.84313,-1.62256,3.69346,-16.1524,3.69346,-16.1524,3
-2.84313,-1.70771,3.69346,-16.2048,3.69346,-16.2048,3
-2.84313,-1.88149,3.69346,-16.2583,3.69346,-16.2583,3
-2.84313,-2.05507,3.69346,-16.3117,3.69346,-16.3117,3
-2.84313,-2.22792,3.69346,-16.3649,3.69346,-16.3649,3
-2.84313,-2.40174,3.69346,-16.4184,3.69346,-16.4184,3
-2.84313,-2.57548,3.69346,-16.4718,3.69346,-16.4718,3
-2.84313,-2.74851,3.69346,-16.5251,3.69346,-16.5251,3
-2.84313,-2.92176,3.69346,-16.5784,3.69346,-16.5784,3
-2.84313,-3.09241,3.69346,-16.6309,3.69346,-16.6309,3
-2.84313,-3.26633,3.69346,-16.6844,3.69346,-16.6844,2
-2.84313,-3.44003,3.69346,-16.7379,3.69346,-16.7379,2
-2.84313,-3.6116,3.69346,-16.7907,3.69346,-16.7907,2
-2.84313,-3.78752,3.69346,-16.8448,3.69346,-16.8448,2
-2.84313,-3.96034,3.69346,-16.898,3.69346,-16.898,2
-2.84313,-4.13292,3.69346,-16.9511,3.69346,-16.9511,2
-2.84313,-4.22177,3.69346,-17.0057,3.69346,-17.0057,2
-2.84313,-4.30895,3.69346,-17.0594,3.69346,-17.0594,2
-2.84313,-4.39655,3.69346,-17.1133,3.69346,-17.1133,2
-2.84313,-4.48587,3.69346,-17.1683,3.69346,-17.1683,2
-2.84313,-4.5726,3.69346,-17.2216,3.69346,-17.2216,2
-2.84313,-4.74614,3.69346,-17.275,3.69346,-17.275,2
-2.84313,-4.83302,3.69346,-17.3285,3.69346,-17.3285,2
-2.84313,-4.91875,3.69346,-17.3812,3.69346,-17.3812,2
-2.84313,-5.00604,3.69346,-17.435,3.69346,-17.435,2
-2.84313,-5.09314,3.69346,-17.4886,3.69346,-17.4886,2
-2.84313,-5.17803,3.69346,-17.5408,3.69346,-17.5408,2
-2.84313,-5.26488,3.69346,-17.5943,3.69346,-17.5943,2
-2.84313,-5.35128,3.69346,-17.6474,3.69346,-17.6474,2
-2.84313,-5.43555,3.69346,-17.6993,3.69346,-17.6993,2
-2.84313,-5.52473,3.69346,-17.7542,3.69346,-17.7542,2
-2.84313,-5.69882,3.74703,-17.7542,3.74703,-17.7542,2
-2.84313,-5.78922,3.80265,-17.7542,3.80265,-17.7542,2
-2.84313,-5.87793,3.85725,-17.7542,3.85725,-17.7542,2
-2.84313,-5.96611,3.91151,-17.7542,3.91151,-17.7542,2
-2.84313,-6.05437,3.96582,-17.7542,3.96582,-17.7542,2
-2.84313,-6.143,4.02037,-17.7542,4.02037,-17.7542,2
-2.84313,-6.2312,4.07464,-17.7542,4.07464,-17.7542,2
-2.84313,-6.31939,4.12891,-17.7542,4.12891,-17.7542,2
-2.84313,-6.40765,4.18323,-17.7542,4.18323,-17.7542,2
-2.84313,-6.49382,4.23625,-17.7542,4.23625,-17.7542,2
-2.84313,-6.58272,4.29096,-17.7542,4.29096,-17.7542,2
-2.84313,-6.66778,4.34331,-17.7542,4.34331,-17.7542,2
-2.84313,-6.75451,4.39668,-17.7542,4.39668,-17.7542,2
-2.84313,-6.84149,4.4502,-17.7542,4.4502,-17.7542,2
-2.84313,-6.92862,4.50383,-17.7542,4.50383,-17.7542,2
-2.84313,-7.01542,4.55724,-17.7542,4.55724,-17.7542,2
-2.84313,-7.10213,4.6106,-17.7542,4.6106,-17.7542,2
-2.84313,-7.18905,4.66409,-17.7542,4.66409,-17.7542,2
-2.84313,-7.27611,4.71767,-17.7542,4.71767,-17.7542,2
-2.84313,-7.36264,4.77091,-17.7542,4.77091,-17.7542,2
-2.84313,-7.44851,4.82376,-17.7542,4.82376,-17.7542,2
-2.84313,-7.535,4.87698,-17.7542,4.87698,-17.7542,2
-2.84313,-7.62124,4.93005,-17.7542,4.93005,-17.7542,2
-2.84313,-7.70772,4.98327,-17.7542,4.98327,-17.7542,2
-2.84313,-7.79439,5.03661,-17.7542,5.03661,-17.7542,2
-2.84313,-7.88066,5.08969,-17.7542,5.08969,-17.7542,2
-2.84313,-7.96741,5.14308,-17.7542,5.14308,-17.7542,2
-2.84313,-8.05421,5.19649,-17.7542,5.19649,-17.7542,2
-2.84313,-8.14091,5.24985,-17.7542,5.24985,-17.7542,2
-2.84313,-8.22743,5.30309,-17.7542,5.30309,-17.7542,2
-2.84313,-8.31433,5.35657,-17.7542,5.35657,-17.7542,2
-2.84313,-8.40136,5.41013,-17.7542,5.41013,-17.7542,2
-2.84313,-8.48816,5.46354,-17.7542,5.46354,-17.7542,2
-2.84313,-8.57492,5.51694,-17.7542,5.51694,-17.7542,2
-2.84313,-8.66132,5.5701,-17.7542,5.5701,-17.7542,2
-2.84313,-8.74796,5.62342,-17.7542,5.62342,-17.7542,2
-2.84313,-8.83427,5.67654,-17.7542,5.67654,-17.7542,2
-2.84313,-8.92226,5.73068,-17.7542,5.73068,-17.7542,2
-2.84313,-9.00886,5.78397,-17.7542,5.78397,-17.7542,2
-2.84313,-9.09697,5.8382,-17.7542,5.8382,-17.7542,1
-2.84313,-9.18451,5.89206,-17.7542,5.89206,-17.7542,1
-2.84313,-9.27094,5.94525,-17.7542,5.94525,-17.7542,1
-2.84313,-9.35783,5.99872,-17.7542,5.99872,-17.7542,1
-2.84313,-9.44455,6.05209,-17.7542,6.05209,-17.7542,1
-2.84313,-9.53156,6.10564,-17.7542,6.10564,-17.7542,1
-2.84313,-9.61848,6.15912,-17.7542,6.15912,-17.7542,1
-2.84313,-9.7058,6.21286,-17.7542,6.21286,-17.7542,1
-2.84313,-9.79204,6.26593,-17.7542,6.26593,-17.7542,1
-2.84313,-9.87868,6.31925,-17.7542,6.31925,-17.7542,1
-2.84313,-9.96485,6.37228,-17.7542,6.37228,-17.7542,1
-2.84313,-10.0504,6.42491,-17.7542,6.42491,-17.7542,1
-2.84313,-10.1367,6.47802,-17.7542,6.47802,-17.7542,1
-2.84313,-10.2238,6.53166,-17.7542,6.53166,-17.7542,1
-2.84313,-10.3106,6.58502,-17.7542,6.58502,-17.7542,1
-2.84313,-10.3966,6.63799,-17.7542,6.63799,-17.7542,1
-2.84313,-10.4835,6.69146,-17.7542,6.69146,-17.7542,1
-2.84313,-10.5694,6.74431,-17.7542,6.74431,-17.7542,1
-2.84313,-10.6548,6.79685,-17.7542,6.79685,-17.7542,1
-2.84313,-10.7411,6.84997,-17.7542,6.84997,-17.7542,1
-2.84313,-10.8294,6.90428,-17.7542,6.90428,-17.7542,1
-2.84313,-10.9162,6.95774,-17.7542,6.95774,-17.7542,1
-2.84313,-11.003,7.01114,-17.7542,7.01114,-17.7542,1
-2.84313,-11.0895,7.06439,-17.7542,7.06439,-17.7542,1
-2.84313,-11.176,7.1176,-17.7542,7.1176,-17.7542,1
-2.84313,-11.2631,7.17121,-17.7542,7.17121,-17.7542,1
-2.84313,-11.3498,7.22453,-17.7542,7.22453,-17.7542,1
-2.84313,-11.439,7.27945,-17.7542,7.27945,-17.7542,1
-2.84313,-11.5261,7.33303,-17.7542,7.33303,-17.7542,1
-2.84313,-11.6133,7.38672,-17.7542,7.38672,-17.7542,1
-2.84313,-11.6998,7.43992,-17.7542,7.43992,-17.7542,1
-2.84313,-11.7863,7.49317,-17.7542,7.49317,-17.7542,1
-2.84313,-11.8735,7.5468,-17.7542,7.5468,-17.7542,1
-2.84313,-11.9602,7.60019,-17.7542,7.60019,-17.7542,1
-2.84313,-12.0468,7.65345,-17.7542,7.65345,-17.7542,1
-2.84313,-12.1333,7.70669,-17.7542,7.70669,-17.7542,1
-2.84313,-12.22,7.76009,-17.7542,7.76009,-17.7542,1
-2.84313,-12.3045,7.81209,-17.7542,7.81209,-17.7542,1
-2.84313,-12.391,7.86527,-17.7542,7.86527,-17.7542,1
-2.84313,-12.4774,7.91845,-17.7542,7.91845,-17.7542,1
-2.84313,-12.562,7.97052,-17.7542,7.97052,-17.7542,1
-2.84313,-12.6489,8.02402,-17.7542,8.02402,-17.7542,1
-2.84313,-12.7357,8.07739,-17.7542,8.07739,-17.7542,1
-2.84313,-12.8219,8.13045,-17.7542,8.13045,-17.7542,1
-2.84313,-12.9091,8.18415,-17.7542,8.18415,-17.7542,1
-2.84313,-12.9962,8.23773,-17.7542,8.23773,-17.7542,1
-2.84313,-13.0829,8.29105,-17.7542,8.29105,-17.7542,1
-2.84313,-13.1698,8.34456,-17.7542,8.34456,-17.7542,1
-2.84313,-13.2565,8.39788,-17.7542,8.39788,-17.7542,1
-2.84313,-13.3431,8.4512,-17.7542,8.4512,-17.7542,1
-2.84313,-13.4298,8.50458,-17.7542,8.50458,-17.7542,1
-2.84313,-13.5168,8.50458,-17.7007,8.50458,-17.7007,1
-2.84313,-13.6036,8.50458,-17.6472,8.50458,-17.6472,1
-2.84313,-13.6903,8.50458,-17.5939,8.50458,-17.5939,1
-2.84313,-13.7766,8.50458,-17.5408,8.50458,-17.5408,1
-2.84313,-13.8629,8.50458,-17.4877,8.50458,-17.4877,1
-2.84313,-13.9495,8.50458,-17.4343,8.50458,-17.4343,1
-2.84313,-14.0361,8.50458,-17.3811,8.50458,-17.3811,1
-2.84313,-14.123,8.50458,-17.3276,8.50458,-17.3276,1
-2.84313,-14.2098,8.50458,-17.2742,8.50458,-17.2742,1
-2.84313,-14.2965,8.50458,-17.2208,8.50458,-17.2208,0
-2.84313,-14.383,8.50458,-17.1676,8.50458,-17.1676,0
-2.84313,-14.4695,8.50458,-17.1144,8.50458,-17.1144,0
-2.84313,-14.5564,8.50458,-17.0609,8.50458,-17.0609,0
-2.84313,-14.6434,8.50458,-17.0073,8.50458,-17.0073,0
-2.84313,-14.7317,8.50458,-16.953,8.50458,-16.953,0
-2.84313,-14.8184,8.50458,-16.8997,8.50458,-16.8997,0
-2.84313,-14.905,8.50458,-16.8464,8.50458,-16.8464,0
-2.84313,-14.9916,8.50458,-16.7931,8.50458,-16.7931,0
-2.84313,-15.0781,8.50458,-16.7398,8.50458,-16.7398,0
-2.84313,-15.1647,8.50458,-16.6866,8.50458,-16.6866,0
-2.84313,-15.2512,8.50458,-16.6333,8.50458,-16.6333,0
-2.84313,-15.3375,8.50458,-16.5802,8.50458,-16.5802,0
-2.84313,-15.424,8.50458,-16.527,8.50458,-16.527,0
-2.84313,-15.5104,8.50458,-16.4738,8.50458,-16.4738,0
-2.84313,-15.5955,8.50458,-16.4215,8.50458,-16.4215,0
-2.84313,-15.6819,8.50458,-16.3683,8.50458,-16.3683,0
-2.84313,-15.7692,8.50458,-16.3145,8.50458,-16.3145,0
-2.84313,-15.8557,8.50458,-16.2613,8.50458,-16.2613,0
-2.84313,-15.9421,8.50458,-16.2081,8.50458,-16.2081,0
-2.84313,-16.0285,8.50458,-16.155,8.50458,-16.155,0
-2.84313,-16.1168,8.50458,-16.1007,8.50458,-16.1007,0
-2.84313,-16.2033,8.50458,-16.0474,8.50458,-16.0474,0
-2.84313,-16.29,8.50458,-15.9941,8.50458,-15.9941,0
-2.84313,-16.3762,8.50458,-15.941,8.50458,-15.941,0
-2.84313,-16.4629,8.50458,-15.8877,8.50458,-15.8877,0
-2.75648,-16.4629,8.50458,-15.8344,8.50458,-15.8344,0
-2.67029,-16.4629,8.50458,-15.7813,8.50458,-15.7813,0
-2.58326,-16.4629,8.50458,-15.7278,8.50458,-15.7278,0
-2.49677,-16.4629,8.50458,-15.6745,8.50458,-15.6745,0
-2.40929,-16.4629,8.50458,-15.6207,8.50458,-15.6207,0
-2.32353,-16.4629,8.50458,-15.5679,8.50458,-15.5679,0
-2.23606,-16.4629,8.50458,-15.5141,8.50458,-15.5141,0
-2.14883,-16.4629,8.50458,-15.4604,8.50458,-15.4604,0
-2.06111,-16.4629,8.50458,-15.4064,8.50458,-15.4064,0
-1.97364,-16.4629,8.50458,-15.3526,8.50458,-15.3526,0
-1.88626,-16.4629,8.50458,-15.2988,8.50458,-15.2988,0
-1.79941,-16.4629,8.50458,-15.2454,8.50458,-15.2454,0
-1.71255,-16.4629,8.50458,-15.1919,8.50458,-15.1919,0
-1.62451,-16.4629,8.50458,-15.1378,8.50458,-15.1378,0
-1.53781,-16.4629,8.50458,-15.0844,8.50458,-15.0844,0
-1.45103,-16.4629,8.50458,-15.031,8.50458,-15.031,0
-1.36393,-16.4629,8.50458,-14.9774,8.50458,-14.9774,0
-1.27682,-16.4629,8.50458,-14.9238,8.50458,-14.9238,0
-1.19029,-16.4629,8.50458,-14.8705,8.50458,-14.8705,0
-1.10269,-16.4629,8.50458,-14.8166,8.50458,-14.8166,0
-1.0156,-16.4629,8.50458,-14.763,8.50458,-14.763,0
-0.925201,-16.4629,8.50458,-14.7074,8.50458,-14.7074,0
-0.836888,-16.4629,8.50458,-14.6531,8.50458,-14.6531,0
-0.749352,-16.4629,8.50458,-14.5992,8.50458,-14.5992,0
-0.660613,-16.4629,8.50458,-14.5446,8.50458,-14.5446,0
-0.572712,-16.4629,8.50458,-14.4905,8.50458,-14.4905,0
-0.485063,-16.4629,8.50458,-14.4366,8.50458,-14.4366,0
-0.39741,-16.4629,8.50458,-14.3826,8.50458,-14.3826,0
-0.308602,-16.4629,8.50458,-14.328,8.50458,-14.328,0
-0.22147,-16.4629,8.50458,-14.2743,8.50458,-14.2743,0
-0.133237,-16.4629,8.50458,-14.2201,8.50458,-14.2201,0
-0.0479297,-16.4629,8.50458,-14.1676,8.50458,-14.1676,0
0.0385344,-16.4629,8.50458,-14.1143,8.50458,-14.1143,0
0.125188,-16.4629,8.50458,-14.061,8.50458,-14.061,0
0.221443,-16.4629,16.6277,2.13446,16.6277,2.13446,6
0.320191,-16.4629,16.6885,2.13446,16.6885,2.13446,6
0.417206,-16.4629,16.7482,2.13446,16.7482,2.13446,6
0.513726,-16.4629,16.8076,2.13446,16.8076,2.13446,6
0.610427,-16.4629,16.8671,2.13446,16.8671,2.13446,6
0.707881,-16.4629,16.9271,2.13446,16.9271,2.13446,6
0.80377,-16.4629,16.9861,2.13446,16.9861,2.13446,6
0.900039,-16.4629,17.0453,2.13446,17.0453,2.13446,6
1.00015,-16.4629,17.1069,2.13446,17.1069,2.13446,6
1.09814,-16.4629,17.1672,2.13446,17.1672,2.13446,6
1.18589,-16.4629,17.2212,2.13446,17.2212,2.13446,6
1.27158,-16.4629,17.274,2.13446,17.274,2.13446,5
1.35935,-16.4629,17.328,2.13446,17.328,2.13446,5
1.44713,-16.4629,17.382,2.13446,17.382,2.13446,5
1.53633,-16.4629,17.4369,2.13446,17.4369,2.13446,5
1.62304,-16.4629,17.4903,2.13446,17.4903,2.13446,5
1.71101,-16.4629,17.5444,2.13446,17.5444,2.13446,5
1.79843,-16.4629,17.5982,2.13446,17.5982,2.13446,5
1.88274,-16.4629,17.6501,2.13446,17.6501,2.13446,5
1.96969,-16.4629,17.7036,2.13446,17.7036,2.13446,5
2.05676,-16.4629,17.7572,2.13446,17.7572,2.13446,5
2.14488,-16.4629,17.8114,2.13446,17.8114,2.13446,5
2.2332,-16.4629,17.8657,2.13446,17.8657,2.13446,5
2.32014,-16.4629,17.9192,2.13446,17.9192,2.13446,5
2.40653,-16.4629,17.9724,2.13446,17.9724,2.13446,5
2.49351,-16.4629,18.0259,2.13446,18.0259,2.13446,5
2.58014,-16.4629,18.0792,2.13446,18.0792,2.13446,5
2.66672,-16.4629,18.1325,2.13446,18.1325,2.13446,5
2.75557,-16.4629,18.1872,2.13446,18.1872,2.13446,5
2.84195,-16.4629,18.2391,2.13446,18.2391,2.13446,5
2.92864,-16.4629,18.2474,2.13446,18.2474,2.13446,5
3.01377,-16.4629,18.2479,2.13446,18.2479,2.13446,5
3.09852,-16.4629,18.2477,2.13446,18.2477,2.13446,5
3.18512,-16.4629,18.2488,2.13446,18.2488,2.13446,5
3.27018,-16.4629,18.2481,2.13446,18.2481,2.13446,5
3.35714,-16.4629,18.2491,2.13446,18.2491,2.13446,5
3.44436,-16.4629,18.2494,2.13446,18.2494,2.13446,5
3.53136,-16.4629,18.2493,2.13446,18.2493,2.13446,5
3.61613,-16.4629,18.248,2.13446,18.248,2.13446,5
3.70279,-16.4629,18.2489,2.13446,18.2489,2.13446,5
